conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,85962E+18;Thu Nov 21 15:42:54 +0000 2024;142;. . KOMPLOTAN JUDOL INI SUDAH BERHASIL DITANGKAP 22 PELAKU ... BRAVO POLRI Saban Gua denger makin banyak Komplotan ini ditangkap Polri makin yakin kalau Pemerintahan Presiden @prabowo SERIUS MEMBASMI JUDOL di Negara Kita Apresiasi Saya buat Tim Ndan @ListyoSigitP dan https://t.co/KZKvViiwdc;1,85962E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859619663866626048/pu/img/fuClQCfoxEOhjssw.jpg;;in;Bermuda Triangle;0;22;36;https://x.com/StefanAntonio__/status/1859623532373868798;1,52949E+18;StefanAntonio__
1,85959E+18;Thu Nov 21 13:22:01 +0000 2024;184;Presiden Prabowo Subianto menemui Raja Charles III di Istana Buckingham London Inggris Raya pada Kamis (21/11/2024). Kedatangannya untuk memenuhi undangan sang raja. Iring-iringan Presiden Prabowo Subianto tiba di gerbang utama Istana Buckingham pada pukul 10.21 waktu Inggris https://t.co/Drx0l2atBc;1,85959E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859587993000083458/pu/img/qogsMPbUMakotfwT.jpg;;in;;2;2;47;https://x.com/Ndons_Back/status/1859588075313410211;1,28995E+18;Ndons_Back
1,85959E+18;Thu Nov 21 13:19:24 +0000 2024;93;Keren bener kerjaan menteri lu bos @prabowo ! Rakyat kecil dicekik ppn orang tajir diampuni pajaknya! Makin bangga aja @jokowi sama elu! Gak sia-sia doi endorse elu jd presiden! Merdeka! https://t.co/KYMMOVmscu https://t.co/o2e9jyM2f2;1,85959E+18;https://pbs.twimg.com/media/Gc6U5ZyaAAAuNtj.jpg;;in;;3;27;79;https://x.com/vanc1Bozz/status/1859587418481099171;1,62248E+18;vanc1Bozz
1,85957E+18;Thu Nov 21 13:03:24 +0000 2024;951;@NOTASLIMBOY Janji Satu saja Presiden Prabowo saat Kampanye tidak akan naikin Pajak BBM dan sembako. Lah menterinya malah Naikin PPN 12% dari 11%;1,85958E+18;;NOTASLIMBOY;in;;0;1;37;https://x.com/keepithink_crab/status/1859583391697432685;1,13899E+18;keepithink_crab
1,85957E+18;Thu Nov 21 12:29:01 +0000 2024;194;@NOTASLIMBOY pernah denger dari driver ojol apa taxol yg pro kebijakan ini.. pak prabowo kan kaya nanti kalo jadi presiden uangnya kan buat kita juga sayang sekali;1,85957E+18;;NOTASLIMBOY;in;Kotak sabun;2;8;13;https://x.com/pak_bek/status/1859574738122666173;1097075768;pak_bek
1,85957E+18;Thu Nov 21 12:22:03 +0000 2024;589;Kejagung makin kelihatan ada yang tidak beres dari dalam. Yakin bisa di bereskan Presiden @prabowo ?;1,85957E+18;;;in;;6;80;295;https://x.com/HukumDan/status/1859572986208190699;1182582278;HukumDan
1,85957E+18;Thu Nov 21 12:15:46 +0000 2024;146;Kira2 apa yg jadi harapan pak @prabowo yg jujur menyampaikan gambaran kondisi masyarakat Indonesia yg kurang baik dihadapan pemimpin negara-negara G-20 ? - berharap bantuan - kurang luwesnya berdiplomasi atau - keluh kesah menerima warisan kemiskinan dari presiden sebelumnya https://t.co/LUEcrduI1z;1,85957E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859571381442392064/pu/img/uj1aEMxgNotJ951q.jpg;;in;Sidoarjo ---- Malang Kota;14;86;40;https://x.com/FayaAtika/status/1859571402225090961;1,45073E+18;FayaAtika
1,85956E+18;Thu Nov 21 11:29:00 +0000 2024;45117;Pak Presiden @prabowo hentikan semuanya. https://t.co/s5U85Swaxt;1,85956E+18;https://pbs.twimg.com/media/Gc57oVZaAAI2oSv.png;;in;Indonesia;150;1006;8529;https://x.com/susipudjiastuti/status/1859559635356700812;2606229566;susipudjiastuti
1,85945E+18;Thu Nov 21 04:15:12 +0000 2024;238;Baru sebulan dilantik nama Presiden Prabowo Subianto sudah menjadi buah bibir dunia Tidak ada satu negarapun bisa diterima semua pihak dalam urusan konflik internasional kecuali Indonesia Saat ini Presiden @prabowo dipandang sebagai salah satu kepala negara paling mahal 🇮🇩 https://t.co/K7Y5un2a8A;1,85945E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859450355798638593/pu/img/7swdG-TpB9GeMxOK.jpg;;in;;8;77;47;https://x.com/BANGSAygSUJUD/status/1859450465190355313;1,18904E+18;BANGSAygSUJUD
1,85945E+18;Thu Nov 21 04:00:48 +0000 2024;543;Bawaslu menyatakan video Presiden Prabowo yang mengajak untuk mendukung paslon Pilkada Jateng nomor urut 02 Ahmad Lutfi-Taj Yasin tidak melanggar aturan kampanye. https://t.co/wpQnDdZW5K;1,85945E+18;https://pbs.twimg.com/media/Gc4UGMTaAAMI13G.jpg;;in;Jakarta Capital Region;266;311;97;https://x.com/asumsico/status/1859446843022901513;8,29367E+17;asumsico
1,85943E+18;Thu Nov 21 02:37:38 +0000 2024;163;Selamat datang Presiden Pak @prabowo Kerja keras diplomasimu akan membaea kemajuan bangsa https://t.co/YVH8ldLGu3;1,85943E+18;https://pbs.twimg.com/amplify_video_thumb/1859425766838333440/img/2sRvy7L0G7IJAA6S.jpg;;in;Indonesia;5;31;64;https://x.com/cakimiNOW/status/1859425912393171053;1490116879;cakimiNOW
1,85942E+18;Thu Nov 21 02:16:32 +0000 2024;177;Cita2nya sederhana ingin melihat orang kecil tersenyum Presiden Prabowo Subianto @prabowo melakukan apapun untuk itu Termasuk mentahtakan nama Indonesia di pergaulan bangsa2 Dg harapan mampu menggenjot perekonomian dalam negeri saat trust asing meninggi Manuver cantik 🇮🇩 https://t.co/5FzdFpvDCF;1,85942E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859420565704146947/pu/img/3fbTjIXLzUpn3DOf.jpg;;in;;3;48;41;https://x.com/BANGSAygSUJUD/status/1859420599829004463;1,18904E+18;BANGSAygSUJUD
1,85938E+18;Wed Nov 20 23:38:49 +0000 2024;648;Tindakan komandan pada bawahan Gara2 ban mobil tidak di semir.. Apakah aturan di militer begini ? Semoga saja Presiden Prabowo dan Panglima melihat kasus ini. https://t.co/YckhCLjbYB;1,85938E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859380842570866688/pu/img/QTt6Az6-9e2pvw5u.jpg;;in;Manado..  North Sulawesi..;46;297;351;https://x.com/NHenryp29864/status/1859380911109964037;1,70548E+18;NHenryp29864
1,85926E+18;Wed Nov 20 15:40:33 +0000 2024;285;Seperti biasa Bawaslu selalu jadi PENGECUT dan PENAKUT Ini artinya demokrasi kita makin GELAP jika sampai Presiden ikut mengendorse salah satu pasangan calon Prabowo lama2 akan besar kepala bersama Jokowi dan Gibrannya lalu akan jadi preseden buruk utk demokrasi Indonesia https://t.co/vNoIk4sBGA;1,85926E+18;https://pbs.twimg.com/media/Gc1rnE0bsAAoBIy.jpg;;in;DKI Jakarta, Indonesia;4;66;64;https://x.com/JhonSitorus_18/status/1859260549579862079;1,10246E+18;JhonSitorus_18
1,85925E+18;Wed Nov 20 14:51:24 +0000 2024;117;Presiden Prabowo Subianto sudah tiba di London Inggris. Perjalanannya ke Inggris dalam rangka kunjungan kenegaraan. Kedatangan Presiden Prabowo disambut oleh Perwakilan dari Kerajaan Inggris Charles Anderson DL Perwakilan Khusus Menteri Luar Negeri Inggris Adele Taylor Dubes https://t.co/61XHaTCVid;1,85925E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859248159874269184/pu/img/IY4p7ubczUZCCx4u.jpg;;in;;1;4;27;https://x.com/Ndons_Back/status/1859248183731511427;1,28995E+18;Ndons_Back
1,85922E+18;Wed Nov 20 12:47:10 +0000 2024;470;Presiden Prabowo Subianto resmi menandatangani Peraturan Pemerintah (PP) Nomor 47 Tahun 2024 tentang Penghapusan Piutang Macet kepada Usaha Mikro Kecil dan Menengah (UMKM) Estimasi kredit macet yang dihapus mencapai Rp 10 T apa dampak ke emiten terutama sektor perbankan? https://t.co/YsrnM3yl8D;1,85922E+18;https://pbs.twimg.com/media/Gc1D7rvaQAAz2GI.jpg;;in;Denpasar Selatan, Indonesia;8;6;115;https://x.com/Rudiyanto_zh/status/1859216920123478423;574453228;Rudiyanto_zh
1,85921E+18;Wed Nov 20 12:22:09 +0000 2024;333;Saya salut pak Prabowo yang jujur menyampaikan keadaan rakyat Indonesia apa adanya. Beliau mengaku terpilih sebagai presiden dari sebuah negara terbesar nomer 4 populasinya di dunia tapi kelaparan dan kemiskinan masih menjadi persoalan nyata sehari hari. Bahkan 25% anak di https://t.co/osWzHXljNj;1,85921E+18;https://pbs.twimg.com/amplify_video_thumb/1859210562821103616/img/XDk44f6NidyxWmx5.jpg;;in;Kota Surabaya, Jawa Timur. ;21;153;112;https://x.com/henrysubiakto/status/1859210623328071831;201554665;henrysubiakto
1,85921E+18;Wed Nov 20 12:01:30 +0000 2024;4483;Video Presiden Prabowo Kampanye Ahmad Luthfi Ternyata Dibuat di Rumah Jokowi https://t.co/mUi6YGwhG1;1,85921E+18;;;in;Indonesia;290;569;1355;https://x.com/KompasTV/status/1859205424177991879;71436318;KompasTV
1,85908E+18;Wed Nov 20 10:01:08 +0000 2024;403;@DokterTifa @prabowo Syukurin !!! #RebutKembaliTanahPIK2 #RebutKembaliTanahPIK2 Joko widodo presiden terburuk dalam sejarah gagal total kelola negara ! https://t.co/wVBZTw846m;1,85918E+18;https://pbs.twimg.com/media/Gc0d7f-agAATA7-.jpg;DokterTifa;in;;0;16;87;https://x.com/C1ntaT4nahA1r3_/status/1859175132528603523;1,6566E+18;C1ntaT4nahA1r3_
1,85916E+18;Wed Nov 20 09:09:56 +0000 2024;164;Pada sesi foto ini Prabowo memang berkelas sangat berbeda dengan presiden sebelumnya Dari kemampuan berbahasa hingga mampu menjadi magnet pergaulan internasional https://t.co/ovpI1WVTHb;1,85916E+18;https://pbs.twimg.com/media/Gc0SNdQbEAEXzwd.jpg;;in;Miniac-Morvan, France;4;23;26;https://x.com/Intel_Imut/status/1859162250424226042;1,41831E+18;Intel_Imut
1,85914E+18;Wed Nov 20 07:49:34 +0000 2024;1146;Sejujurnya saya bangga dengan performa our POTROI Presiden @prabowo sejak beliau menjabat apalagi ketika menghadiri berbagai kegiatan selama lawatan ke luar negeri. Seperti video ini. Terenyuh haru bangga Sudah lama 10 tahun tidak melihat Presiden Indonesia bertemu https://t.co/iLM10LMwMe;1,85914E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859141929990320130/pu/img/wgV1cV_JFvh_UeSI.jpg;;in;;32;215;292;https://x.com/DokterTifa/status/1859142025184264201;1,50282E+18;DokterTifa
1,85914E+18;Wed Nov 20 07:35:46 +0000 2024;3152;Orang-orang dekat Presiden Prabowo Subianto berupaya melobi keluarga korban penculikan dan penghilangan paksa. Keluarga korban ditawari uang Rp 1 miliar dan berbagai fasilitas lainnya. #tempodotco #tempo #kasus #pelanggaran #HAM #berat https://t.co/UBvjw7m71r;1,85914E+18;https://pbs.twimg.com/media/Gcz8e3YaUAEpO6r.jpg;;in;Indonesia;195;142;1435;https://x.com/tempodotco/status/1859138550908022889;18129942;tempodotco
1,85912E+18;Wed Nov 20 06:28:33 +0000 2024;231;(20/11/2024) Presiden Prabowo bertolak ke Inggris usai mengikuti rangkaian KTT G20 Brasil 2024. Presiden akan bertemu PM Inggris dan Raja Charles III. Fun fact: Selama kujungan kerja ini ada 3 pesawat yang dikerahkan PK-GRD P4-MLO dan A-7309. Presiden menggunakan P4-MLO. https://t.co/63dkPulLMf;1,85912E+18;https://pbs.twimg.com/media/GcztReYbcAAqi7a.jpg;;in;Denpasar Selatan, Indonesia;4;5;19;https://x.com/defenceview_id/status/1859121638056620524;1,28053E+18;defenceview_id
1,85911E+18;Wed Nov 20 05:26:50 +0000 2024;116;25% Anak Indonesia Kelaparan Tiap Hari !!! Presiden Prabowo Forum KTT G20 Rio de Janeiro Brasil Senin (18/11/2024). . https://t.co/jL3R7Fpqp1 .. https://t.co/IVWUmxWKyl;1,85911E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859106026441838592/pu/img/xnejaip2K9owjz33.jpg;;in;;6;21;75;https://x.com/cobeh2022/status/1859106103717761495;1,60364E+18;cobeh2022
1,8591E+18;Wed Nov 20 05:07:05 +0000 2024;249;Kalian para PENCACI Program Makan Bergizi Gratis Presiden Prabowo Subianto @prabowo ketahuilah sesungguhnya program ini sangat mulia karena ada KEPEDULIAN Ada siswa sengaja tak makan ingin bawa nasi makan bergizinya Untuk dimakan bersama keluarga di rumah https://t.co/Xhk1NaawHH;1,8591E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859101034595184640/pu/img/AgKhwR1R8O_A5TAv.jpg;;in;;11;131;75;https://x.com/BANGSAygSUJUD/status/1859101132259475550;1,18904E+18;BANGSAygSUJUD
1,85908E+18;Wed Nov 20 03:48:30 +0000 2024;95;Perhatian...! Tidak ada istilah MATAHARI KEMBAR dalam pemerintahan Prabowo Subianto Insyaallah Presiden @prabowo dan WAPRES @gibran_tweet adalah duet kepemimpinan ter-JOS Bila Indonesia ingin maju maka wajib merubah mindset KUBUR ITU BENCI-BENCIAN 🇮🇩 Kita harus kerjasama https://t.co/U4BbHMWHCQ;1,85908E+18;https://pbs.twimg.com/ext_tw_video_thumb/1859081335710904320/pu/img/s0zJb-7diiLHKdZs.jpg;;in;;1;42;30;https://x.com/BANGSAygSUJUD/status/1859081357559034070;1,18904E+18;BANGSAygSUJUD
1,85841E+18;Mon Nov 18 07:25:27 +0000 2024;471;Yang turun gunung mantan Presiden yg di cintai 86% rakyat Indonesia Dukung Presiden @prabowo secara diam2 aja rakyat manut sampe menang Palagi dukung Luthfi - Yasin secara terang2 an Selesai dah Pilkada Jateng Uwis iki https://t.co/yP24MtVOpF;1,85841E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858411146094743552/pu/img/Aqdf2oCciO_9DT6Z.jpg;;in;Osaka-shi Kita-ku, Osaka;17;250;70;https://x.com/xquitavee/status/1858411180324511949;1,60441E+18;xquitavee
1,85834E+18;Mon Nov 18 05:34:32 +0000 2024;392;@holopiscom Coba tanya Sahroni @ahmadsahroni88 masa tukang servis HP model begituan yang benar Bos bukankah tambah kacau kalau ada yang bela tapi lucu dan aneh soal seorang tukang servis ngeri sekali ini mah bisa langsung tanya Pak Presiden @prabowo ini apa Pak?;1,85838E+18;;holopiscom;in;DKI Jakarta, Indonesia;1;33;40;https://x.com/KonradKun/status/1858383268477075566;1,23089E+18;KonradKun
1,85837E+18;Mon Nov 18 04:56:44 +0000 2024;206;Presiden Prabowo Subianto mengatakan ia ingin memperbaiki ekonomi dalam negeri pada bulan-bulan pertama masa pemerintahannya. https://t.co/Vnq1QZOZHP https://t.co/GU3o7dT8Et;1,85837E+18;https://pbs.twimg.com/media/GcpE_ckbgAA5O6Z.jpg;;in;Jakarta;37;166;46;https://x.com/kompascom/status/1858373754256298081;23343960;kompascom
1,85836E+18;Mon Nov 18 04:10:10 +0000 2024;879;LSM PRESIDEN PRABOWO BERSAMA RAKYAT https://t.co/H03REcnmdh;1,85836E+18;https://pbs.twimg.com/media/Gco6ai2boAAYOqD.jpg;;in;Utopinesia;4;24;133;https://x.com/happygoleftist/status/1858362036943806560;1,43484E+18;happygoleftist
1,85833E+18;Mon Nov 18 02:03:22 +0000 2024;201;Tidak ada kata lelah bagi Presiden Prabowo Subianto @prabowo setiba di Brazil Minggu siang waktu setempat bertemu Sekjen PBB Membicarakan berbagai hal termasuk Palestina dan perubahan iklim Tidak ada kata tidak peduli pd kelangsungan bumi 🇮🇩 https://t.co/RLaWD2c90f;1,85833E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858329974744530946/pu/img/tx17yTeARbl7cnhO.jpg;;in;;3;30;28;https://x.com/BANGSAygSUJUD/status/1858330124179194225;1,18904E+18;BANGSAygSUJUD
1,85831E+18;Mon Nov 18 00:35:52 +0000 2024;76;Presiden Prabowo Subianto sudah dengan tegas menyatakan perang melawan 4 hal Judi online Penyelundupan Narkoba Korupsi dan Kebocoran anggaran 4 hal ini sangat merugikan kehidupan berbangsa dan bernegara. Judi online saja semua hanya mengenal jargon berantas judol tapi minim https://t.co/ZTrYjNlP5b;1,85831E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858308010294312960/pu/img/YIRKnJh2pKYaOYHu.jpg;;in;;8;53;31;https://x.com/are_inismyname/status/1858308105245012461;1,15245E+18;are_inismyname
1,85831E+18;Mon Nov 18 00:26:59 +0000 2024;248;Dari Amerika Serikat Presiden Prabowo Subianto melanjutkan kunjungan kerjanya ke Peru. Kedatangannya di Istana Pemerintahan Peru pada Kamis (14/11/2024) disambut Upacara Kehormatan oleh Presiden Republik Peru Dina Boluarte. Keduanya lalu melakukan pertemuan bilateral dan https://t.co/PSoUZU3fuC;1,85831E+18;https://pbs.twimg.com/media/GcoHVhrbUAAxY9p.jpg;;in;Jakarta;2;13;39;https://x.com/setkabgoid/status/1858305867365630461;260686783;setkabgoid
1,85817E+18;Sun Nov 17 15:21:34 +0000 2024;247;Belum istirahat setelah perjalanan panjang. Begini sikap Presiden Prabowo Subianto saat disambut WNI di Brazil https://t.co/mj5NBk1TT9;1,85817E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858168569215045633/pu/img/UZaeFFlXw31T5q9T.jpg;;in;;3;10;43;https://x.com/Ndons_Back/status/1858168609333456955;1,28995E+18;Ndons_Back
1,85817E+18;Sun Nov 17 15:10:50 +0000 2024;1550;PADAHAL Perintah Presiden ke 8 Jenderal TNI ( Purn) @prabowo Kepada Kapolri @ListyoSigitP JELAS DAN TEGAS! Berantas Narkoba ( Ekstasi Sabu dan sejenisnya) hingga Ke Akar! Semua juga tau ini orang bukan Mabok Rebusan Sempak Ayolah Kapolda Sumsel gas kan! https://t.co/vTFwAu32yv;1,85817E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858165873078652929/pu/img/hxQgi8XjzAMAQ6Ys.jpg;;in;I N D O N E S I A;38;342;523;https://x.com/Heraloebss/status/1858165909753622715;1,25182E+18;Heraloebss
1,85815E+18;Sun Nov 17 14:02:58 +0000 2024;337;Presiden Prabowo Hadiri APEC Ekonomic Gala Dinner 2024 di Peru Tampak Presiden Xi Jinping tarik Presiden Prabowo agar duduk disampingnya https://t.co/WTGTHoULXd;1,85815E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858148791217729536/pu/img/rFjWCHzLU-9GgP2U.jpg;;in;;9;79;43;https://x.com/tham878/status/1858148831055237123;1,7591E+18;tham878
1,85815E+18;Sun Nov 17 13:55:25 +0000 2024;1248;Hasil eksekusi Jokowi Indonesia sekarang sangat dikagumi bangsa lain. Negara besar yg sdh bangun ibukota baru yg sangat amat fenomenal. Dan lagi presiden Prabowo bertekad menyelesaikannya 2028 utk bangunan Induknya. Luar biasa visi misi dua putra terbaik bangsa ini bg negaranya https://t.co/qV9jOmSMZA;1,85815E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858146750546182144/pu/img/4j12dYygB45-3TPo.jpg;;in;Jakarta Pusat, DKI Jakarta;320;618;181;https://x.com/mas_veel/status/1858146929965949020;1,70912E+18;mas_veel
1,85813E+18;Sun Nov 17 12:35:45 +0000 2024;123;Seharusnya mereka yang concern dengan perubahan iklim mereka yang ingin komitmen 2050 zero net emission Presiden Prabowo terwujud gak ragu pilih kang @ridwankamil untuk Gubernur DKI Jakarta. Walkable city is the best a Jakarta's Governor can do to contribute. Cuma kang https://t.co/kJSlqvr73y;1,85813E+18;https://pbs.twimg.com/media/GclkhWvaAAAw4Qc.jpg;;in;Jakarta;39;242;24;https://x.com/Uki23/status/1858126881842962909;64677484;Uki23
1,85811E+18;Sun Nov 17 12:06:51 +0000 2024;296;@__AnakKolong Merasa menjadi Presiden paling sukses. Dan pendukungnya yg buta tuli sangat bangga padanya. Pelan pelan secara tak langsung Pak Prabowo mulai mengulitinya. Fakta tidak mungkin ditutupi. https://t.co/xLwHIruyaW;1,85812E+18;https://pbs.twimg.com/media/Gcld7opaEAALVs8.jpg;__AnakKolong;in;;6;8;65;https://x.com/mangunsong63/status/1858119609028657215;1,27703E+18;mangunsong63
1,8581E+18;Sun Nov 17 10:47:10 +0000 2024;2781; Presiden Prabowo harus turun tangan. Jangan sampai PIK 2 memicu konflik sosial baru di kalangan masyarakat. (@msaid_didu) 19/11/2024 #GibranBagiSusuSafa #GibranBagiSusuSafa https://t.co/HcPJ6mUbZI;1,8581E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858099455289069568/pu/img/oBgUe_aQVBwcm4aO.jpg;;in;;10;59;1135;https://x.com/Zay34562/status/1858099554945810900;1,54106E+18;Zay34562
1,85808E+18;Sun Nov 17 09:40:34 +0000 2024;222;WNI di Brazil antusias menyambut kedatangan Presiden Prabowo Subianto @prabowo di hotel sekalipun larut malam Kerinduan disempurnakan saat melihat wajah Sang Presiden Sisi lain lelah tak dirasa oleh Bapak Rakyat Indonesia itu wajahnya berseri saat jumpa diaspora di Brazil 🇮🇩 https://t.co/cEYlTkbiIG;1,85808E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858082734364925952/pu/img/zuv8tzoIYoeqH8S4.jpg;;in;;1;16;52;https://x.com/BANGSAygSUJUD/status/1858082795286876243;1,18904E+18;BANGSAygSUJUD
1,85804E+18;Sun Nov 17 07:00:59 +0000 2024;792;Setelah 10 tahun punya Presiden memalukan Kini bahagia punya Presiden membanggakan Pantes banget Presiden @prabowo berada di tengah-tengah Pemimpin Dunia yang lain. Seperti beliau memang seharusnya bersama mereka.;1,85804E+18;;;in;;17;386;129;https://x.com/DokterTifa/status/1858042635228950930;1,50282E+18;DokterTifa
1,85803E+18;Sun Nov 17 05:52:39 +0000 2024;1722;Dulu kami teriak2 ganti presiden kelen sebut kami sbg kadrun! Skrg tanah adat kelen dirampas oleh koorporasi kami hrs blg wow gitu? Inilah potret negeri ini setelah 10 thn dipimpin @jokowi mau berharap @prabowo akan menuntaskan kasus tsb rasanya mustahil ada opung disitu. https://t.co/uuix6Jgpsn;1,85803E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858025379560304640/pu/img/WbXH4dG2WZmaxKlv.jpg;;in;;29;118;927;https://x.com/vanc1Bozz/status/1858025438200869052;1,62248E+18;vanc1Bozz
1,858E+18;Sun Nov 17 04:07:35 +0000 2024;307;Waspada lengah sedikit dah pindah negara deh Bapaknya Rakyat Indonesia Presiden Prabowo Subianto @prabowo Bersiap menuju Brazil hadiri KTT G 20 Jadilah Rembulan diantara bintang Jadilah pukauan dunia 🇮🇩 Jaga kesehatan baik2 bapak doa kami untuk mu https://t.co/rO9QeY7LrH;1,858E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857998892195000323/pu/img/Dmm8GYeON0AD-Nbw.jpg;;in;;2;68;51;https://x.com/BANGSAygSUJUD/status/1857998997438476354;1,18904E+18;BANGSAygSUJUD
